ride_id,travel_date,travel_time,travel_from,travel_to,car_type,max_capacity
13385,691.0,7.216666666666667,Kehancha,Nairobi,Bus,49
13386,691.0,7.233333333333333,Nyachenge,Nairobi,Bus,49
13387,691.0,7.05,Keroka,Nairobi,Bus,49
13388,691.0,7.183333333333334,Homa Bay,Nairobi,Bus,49
13389,691.0,7.1,Kijauri,Nairobi,Bus,49
13390,691.0,7.216666666666667,Awendo,Nairobi,Bus,49
13391,691.0,7.15,Rongo,Nairobi,Bus,49
13393,691.0,7.066666666666666,Homa Bay,Nairobi,Bus,49
13394,691.0,23.166666666666668,Ndhiwa,Nairobi,Bus,49
13395,691.0,7.083333333333333,Rongo,Nairobi,Bus,49
13396,691.0,8.833333333333334,Kijauri,Nairobi,shuttle,11
13397,691.0,6.5,Keroka,Nairobi,shuttle,11
13398,691.0,7.05,Mbita,Nairobi,Bus,49
13399,691.0,23.166666666666668,Rongo,Nairobi,Bus,49
13400,691.0,7.05,Nyachenge,Nairobi,Bus,49
13401,691.0,7.066666666666666,Rongo,Nairobi,Bus,49
13402,691.0,7.166666666666667,Rodi,Nairobi,Bus,49
13403,691.0,7.133333333333334,Rongo,Nairobi,Bus,49
13404,691.0,8.0,Migori,Nairobi,Bus,49
13405,691.0,7.083333333333333,Rodi,Nairobi,Bus,49
13406,691.0,7.133333333333334,Kehancha,Nairobi,Bus,49
13407,691.0,5.833333333333333,Kijauri,Nairobi,shuttle,11
13408,691.0,7.083333333333333,Sori,Nairobi,Bus,49
13409,691.0,7.166666666666667,Rongo,Nairobi,Bus,49
13410,691.0,7.083333333333333,Ndhiwa,Nairobi,Bus,49
13423,319.0,7.15,Kisii,Nairobi,Bus,49
13424,319.0,10.5,Kisii,Nairobi,shuttle,11
13425,319.0,10.333333333333334,Kisii,Nairobi,shuttle,11
13426,456.0,19.116666666666667,Sirare,Nairobi,Bus,49
13427,456.0,7.15,Homa Bay,Nairobi,Bus,49
13428,456.0,7.216666666666667,Awendo,Nairobi,Bus,49
13429,319.0,10.166666666666666,Kisii,Nairobi,shuttle,11
13430,456.0,7.233333333333333,Rongo,Nairobi,Bus,49
13431,456.0,7.2,Migori,Nairobi,Bus,49
13432,456.0,7.15,Rodi,Nairobi,Bus,49
13433,456.0,23.15,Mbita,Nairobi,Bus,49
13434,456.0,7.166666666666667,Homa Bay,Nairobi,Bus,49
13435,456.0,8.0,Awendo,Nairobi,Bus,49
13436,456.0,6.983333333333333,Awendo,Nairobi,Bus,49
13437,456.0,7.133333333333334,Awendo,Nairobi,Bus,49
13438,456.0,7.1,Kijauri,Nairobi,Bus,49
13439,456.0,7.216666666666667,Kehancha,Nairobi,Bus,49
13440,456.0,6.983333333333333,Sirare,Nairobi,Bus,49
13441,456.0,7.05,Nyachenge,Nairobi,Bus,49
13442,456.0,7.183333333333334,Homa Bay,Nairobi,Bus,49
13443,456.0,11.066666666666666,Kijauri,Nairobi,shuttle,11
13444,456.0,7.1,Keroka,Nairobi,Bus,49
13445,456.0,23.166666666666668,Sori,Nairobi,Bus,49
13446,456.0,7.083333333333333,Sori,Nairobi,Bus,49
13447,456.0,23.166666666666668,Ndhiwa,Nairobi,Bus,49
13448,456.0,7.116666666666666,Keroka,Nairobi,Bus,49
13449,456.0,23.166666666666668,Rodi,Nairobi,Bus,49
13450,456.0,7.333333333333333,Kijauri,Nairobi,shuttle,11
13451,456.0,7.233333333333333,Nyachenge,Nairobi,Bus,49
13452,456.0,6.983333333333333,Rongo,Nairobi,Bus,49
13453,456.0,7.083333333333333,Rodi,Nairobi,Bus,49
13454,456.0,8.0,Migori,Nairobi,Bus,49
13455,456.0,7.066666666666666,Homa Bay,Nairobi,Bus,49
13456,456.0,7.05,Rongo,Nairobi,Bus,49
13457,456.0,7.05,Mbita,Nairobi,Bus,49
13458,456.0,7.15,Rongo,Nairobi,Bus,49
13459,456.0,7.133333333333334,Kehancha,Nairobi,Bus,49
13461,456.0,7.133333333333334,Migori,Nairobi,Bus,49
13462,456.0,7.166666666666667,Rongo,Nairobi,Bus,49
13464,456.0,7.083333333333333,Rongo,Nairobi,Bus,49
13465,456.0,7.083333333333333,Ndhiwa,Nairobi,Bus,49
13466,456.0,23.166666666666668,Rongo,Nairobi,Bus,49
13467,456.0,7.066666666666666,Rongo,Nairobi,Bus,49
13477,319.0,10.0,Kisii,Nairobi,shuttle,11
13478,319.0,7.666666666666667,Kisii,Nairobi,shuttle,11
13479,319.0,9.833333333333334,Kisii,Nairobi,shuttle,11
13480,319.0,9.666666666666666,Kisii,Nairobi,shuttle,11
13481,457.0,7.1,Keroka,Nairobi,Bus,49
13482,457.0,19.116666666666667,Sirare,Nairobi,Bus,49
13483,457.0,7.066666666666666,Homa Bay,Nairobi,Bus,49
13484,457.0,7.2,Migori,Nairobi,Bus,49
13485,457.0,23.15,Mbita,Nairobi,Bus,49
13486,457.0,7.216666666666667,Awendo,Nairobi,Bus,49
13487,457.0,7.066666666666666,Kijauri,Nairobi,Bus,49
13488,457.0,7.233333333333333,Rongo,Nairobi,Bus,49
13489,457.0,7.05,Mbita,Nairobi,Bus,49
13490,457.0,19.116666666666667,Rongo,Nairobi,Bus,49
13491,457.0,23.166666666666668,Rodi,Nairobi,Bus,49
13492,457.0,7.15,Homa Bay,Nairobi,Bus,49
13493,457.0,7.133333333333334,Awendo,Nairobi,Bus,49
13494,457.0,7.216666666666667,Migori,Nairobi,Bus,49
13495,457.0,7.216666666666667,Kehancha,Nairobi,Bus,49
13496,457.0,7.15,Rodi,Nairobi,Bus,49
13497,457.0,8.0,Migori,Nairobi,Bus,49
13498,457.0,6.983333333333333,Rongo,Nairobi,Bus,49
13499,457.0,7.05,Rongo,Nairobi,Bus,49
13500,457.0,8.0,Awendo,Nairobi,Bus,49
13501,457.0,23.15,Rongo,Nairobi,Bus,49
13502,457.0,7.05,Nyachenge,Nairobi,Bus,49
13503,457.0,7.083333333333333,Rongo,Nairobi,Bus,49
13504,457.0,7.066666666666666,Rongo,Nairobi,Bus,49
13505,457.0,7.133333333333334,Rongo,Nairobi,Bus,49
13506,457.0,7.166666666666667,Homa Bay,Nairobi,Bus,49
13507,457.0,7.233333333333333,Nyachenge,Nairobi,Bus,49
13508,457.0,23.166666666666668,Ndhiwa,Nairobi,Bus,49
13509,457.0,7.083333333333333,Rodi,Nairobi,Bus,49
13510,457.0,6.983333333333333,Sirare,Nairobi,Bus,49
13511,457.0,7.083333333333333,Ndhiwa,Nairobi,Bus,49
13512,457.0,7.133333333333334,Kehancha,Nairobi,Bus,49
13514,457.0,7.1,Kijauri,Nairobi,Bus,49
13515,457.0,7.083333333333333,Sori,Nairobi,Bus,49
13525,457.0,7.2,Awendo,Nairobi,Bus,49
13526,457.0,7.15,Rongo,Nairobi,Bus,49
13527,319.0,9.333333333333334,Kisii,Nairobi,shuttle,11
13528,319.0,9.5,Kisii,Nairobi,shuttle,11
13529,319.0,9.166666666666666,Kisii,Nairobi,shuttle,11
13530,458.0,7.05,Nyachenge,Nairobi,Bus,49
13531,458.0,7.166666666666667,Rongo,Nairobi,Bus,49
13532,458.0,7.183333333333334,Nyachenge,Nairobi,Bus,49
13533,458.0,7.15,Homa Bay,Nairobi,Bus,49
13534,458.0,19.116666666666667,Sirare,Nairobi,Bus,49
13535,458.0,8.0,Awendo,Nairobi,Bus,49
13536,458.0,23.15,Mbita,Nairobi,Bus,49
13537,458.0,7.15,Rodi,Nairobi,Bus,49
13538,458.0,7.2,Migori,Nairobi,Bus,49
13539,458.0,7.233333333333333,Rongo,Nairobi,Bus,49
13540,458.0,7.183333333333334,Homa Bay,Nairobi,Bus,49
13541,458.0,7.216666666666667,Kehancha,Nairobi,Bus,49
13542,458.0,23.166666666666668,Rodi,Nairobi,Bus,49
13543,458.0,7.083333333333333,Rongo,Nairobi,Bus,49
13544,458.0,7.05,Mbita,Nairobi,Bus,49
13545,458.0,7.216666666666667,Awendo,Nairobi,Bus,49
13546,458.0,7.15,Nyachenge,Nairobi,Bus,49
13547,458.0,7.083333333333333,Sori,Nairobi,Bus,49
13548,458.0,23.15,Rongo,Nairobi,Bus,49
13549,458.0,7.1,Kijauri,Nairobi,Bus,49
13550,458.0,7.2,Awendo,Nairobi,Bus,49
13551,458.0,7.05,Rongo,Nairobi,Bus,49
13553,458.0,7.133333333333334,Awendo,Nairobi,Bus,49
13554,458.0,7.133333333333334,Kehancha,Nairobi,Bus,49
13556,458.0,7.066666666666666,Rodi,Nairobi,Bus,49
13557,458.0,7.066666666666666,Homa Bay,Nairobi,Bus,49
13558,458.0,7.083333333333333,Rodi,Nairobi,Bus,49
13559,458.0,7.066666666666666,Rongo,Nairobi,Bus,49
13560,458.0,5.0,Kijauri,Nairobi,shuttle,11
13561,458.0,8.0,Migori,Nairobi,Bus,49
13562,458.0,23.166666666666668,Ndhiwa,Nairobi,Bus,49
13563,458.0,7.15,Rongo,Nairobi,Bus,49
13564,458.0,6.983333333333333,Sirare,Nairobi,Bus,49
13565,458.0,7.233333333333333,Nyachenge,Nairobi,Bus,49
13566,458.0,7.083333333333333,Ndhiwa,Nairobi,Bus,49
13567,458.0,6.983333333333333,Awendo,Nairobi,Bus,49
13568,458.0,23.166666666666668,Sori,Nairobi,Bus,49
13569,458.0,23.166666666666668,Rongo,Nairobi,Bus,49
13577,319.0,9.0,Kisii,Nairobi,shuttle,11
13580,319.0,8.833333333333334,Kisii,Nairobi,shuttle,11
13581,459.0,23.15,Nyachenge,Nairobi,Bus,49
13582,459.0,7.05,Nyachenge,Nairobi,Bus,49
13583,459.0,7.05,Rongo,Nairobi,Bus,49
13584,459.0,6.983333333333333,Awendo,Nairobi,Bus,49
13585,459.0,19.116666666666667,Sirare,Nairobi,Bus,49
13586,459.0,8.0,Awendo,Nairobi,Bus,49
13587,459.0,7.15,Homa Bay,Nairobi,Bus,49
13588,459.0,7.216666666666667,Awendo,Nairobi,Bus,49
13589,459.0,7.2,Migori,Nairobi,Bus,49
13590,459.0,7.183333333333334,Rongo,Nairobi,Bus,49
13591,459.0,7.15,Rodi,Nairobi,Bus,49
13592,459.0,6.983333333333333,Sirare,Nairobi,Bus,49
13593,459.0,23.166666666666668,Ndhiwa,Nairobi,Bus,49
13594,459.0,7.183333333333334,Homa Bay,Nairobi,Bus,49
13595,459.0,7.2,Awendo,Nairobi,Bus,49
13596,459.0,23.166666666666668,Rodi,Nairobi,Bus,49
13597,459.0,7.216666666666667,Kehancha,Nairobi,Bus,49
13598,459.0,7.133333333333334,Rongo,Nairobi,Bus,49
13599,459.0,7.233333333333333,Rongo,Nairobi,Bus,49
13601,459.0,7.133333333333334,Kehancha,Nairobi,Bus,49
13602,459.0,23.15,Mbita,Nairobi,Bus,49
13603,459.0,23.15,Rongo,Nairobi,Bus,49
13604,459.0,6.5,Keroka,Nairobi,shuttle,11
13605,459.0,7.1,Kijauri,Nairobi,Bus,49
13606,459.0,7.083333333333333,Rongo,Nairobi,Bus,49
13607,459.0,23.166666666666668,Rongo,Nairobi,Bus,49
13608,459.0,7.166666666666667,Homa Bay,Nairobi,Bus,49
13609,459.0,7.133333333333334,Awendo,Nairobi,Bus,49
13610,459.0,19.116666666666667,Rongo,Nairobi,Bus,49
13611,459.0,6.983333333333333,Rongo,Nairobi,Bus,49
13612,459.0,7.133333333333334,Migori,Nairobi,Bus,49
13613,459.0,7.233333333333333,Nyachenge,Nairobi,Bus,49
13614,459.0,7.066666666666666,Homa Bay,Nairobi,Bus,49
13615,459.0,8.0,Migori,Nairobi,Bus,49
13616,459.0,7.216666666666667,Rongo,Nairobi,Bus,49
13617,459.0,7.166666666666667,Rongo,Nairobi,Bus,49
13618,459.0,7.15,Rongo,Nairobi,Bus,49
13619,459.0,7.05,Mbita,Nairobi,Bus,49
13620,459.0,7.083333333333333,Rodi,Nairobi,Bus,49
13621,459.0,7.066666666666666,Rongo,Nairobi,Bus,49
13623,459.0,7.083333333333333,Sori,Nairobi,Bus,49
13624,459.0,7.083333333333333,Ndhiwa,Nairobi,Bus,49
13625,459.0,23.166666666666668,Sori,Nairobi,Bus,49
13636,319.0,8.5,Kisii,Nairobi,shuttle,11
13637,319.0,8.666666666666666,Kisii,Nairobi,shuttle,11
13638,460.0,7.066666666666666,Rongo,Nairobi,Bus,49
13639,460.0,19.116666666666667,Sirare,Nairobi,Bus,49
13640,460.0,7.133333333333334,Awendo,Nairobi,Bus,49
13641,460.0,7.05,Rongo,Nairobi,Bus,49
13642,460.0,7.15,Rodi,Nairobi,Bus,49
13643,460.0,7.216666666666667,Awendo,Nairobi,Bus,49
13644,460.0,7.15,Homa Bay,Nairobi,Bus,49
13645,460.0,7.2,Migori,Nairobi,Bus,49
13646,460.0,7.216666666666667,Kehancha,Nairobi,Bus,49
13647,460.0,7.05,Nyachenge,Nairobi,Bus,49
13648,460.0,7.133333333333334,Rongo,Nairobi,Bus,49
13649,460.0,23.166666666666668,Rodi,Nairobi,Bus,49
13650,460.0,7.166666666666667,Homa Bay,Nairobi,Bus,49
13651,460.0,23.166666666666668,Rongo,Nairobi,Bus,49
13652,460.0,7.083333333333333,Sori,Nairobi,Bus,49
13653,460.0,23.166666666666668,Sori,Nairobi,Bus,49
13654,460.0,23.15,Rongo,Nairobi,Bus,49
13655,460.0,7.083333333333333,Rongo,Nairobi,Bus,49
13656,460.0,10.933333333333334,Kijauri,Nairobi,shuttle,11
13657,460.0,8.0,Migori,Nairobi,Bus,49
13658,460.0,9.333333333333334,Kijauri,Nairobi,shuttle,11
13659,460.0,19.083333333333332,Keroka,Nairobi,Bus,49
13660,460.0,23.166666666666668,Ndhiwa,Nairobi,Bus,49
13661,460.0,7.233333333333333,Nyachenge,Nairobi,Bus,49
13662,460.0,7.233333333333333,Rongo,Nairobi,Bus,49
13663,460.0,6.983333333333333,Awendo,Nairobi,Bus,49
13664,460.0,6.5,Kijauri,Nairobi,shuttle,11
13665,460.0,6.983333333333333,Migori,Nairobi,Bus,49
13666,460.0,7.066666666666666,Rodi,Nairobi,Bus,49
13667,460.0,6.983333333333333,Sirare,Nairobi,Bus,49
13668,460.0,7.083333333333333,Rodi,Nairobi,Bus,49
13669,460.0,7.183333333333334,Homa Bay,Nairobi,Bus,49
13670,460.0,7.1,Kijauri,Nairobi,Bus,49
13671,460.0,7.066666666666666,Homa Bay,Nairobi,Bus,49
13672,460.0,7.133333333333334,Kehancha,Nairobi,Bus,49
13673,460.0,7.05,Mbita,Nairobi,Bus,49
13674,460.0,7.083333333333333,Ndhiwa,Nairobi,Bus,49
13683,319.0,8.333333333333334,Kisii,Nairobi,shuttle,11
13684,319.0,8.166666666666666,Kisii,Nairobi,shuttle,11
13685,461.0,7.05,Nyachenge,Nairobi,Bus,49
13686,461.0,7.133333333333334,Rongo,Nairobi,Bus,49
13687,461.0,7.133333333333334,Awendo,Nairobi,Bus,49
13688,461.0,7.233333333333333,Rongo,Nairobi,Bus,49
13689,461.0,19.116666666666667,Sirare,Nairobi,Bus,49
13690,461.0,7.216666666666667,Awendo,Nairobi,Bus,49
13691,461.0,7.15,Rodi,Nairobi,Bus,49
13692,461.0,7.15,Homa Bay,Nairobi,Bus,49
13693,461.0,7.05,Rongo,Nairobi,Bus,49
13694,461.0,7.2,Migori,Nairobi,Bus,49
13695,461.0,7.2,Awendo,Nairobi,Bus,49
13696,461.0,7.216666666666667,Rongo,Nairobi,Bus,49
13697,461.0,7.216666666666667,Kehancha,Nairobi,Bus,49
13698,461.0,7.183333333333334,Homa Bay,Nairobi,Bus,49
13699,461.0,7.1,Kijauri,Nairobi,Bus,49
13700,461.0,7.133333333333334,Kehancha,Nairobi,Bus,49
13701,461.0,23.166666666666668,Rodi,Nairobi,Bus,49
13702,461.0,7.116666666666666,Keroka,Nairobi,Bus,49
13703,461.0,19.116666666666667,Migori,Nairobi,Bus,49
13704,461.0,7.15,Rongo,Nairobi,Bus,49
13705,461.0,23.166666666666668,Ndhiwa,Nairobi,Bus,49
13706,461.0,23.166666666666668,Rongo,Nairobi,Bus,49
13707,461.0,23.166666666666668,Sori,Nairobi,Bus,49
13708,461.0,7.083333333333333,Sori,Nairobi,Bus,49
13709,461.0,7.183333333333334,Rongo,Nairobi,Bus,49
13710,461.0,7.233333333333333,Nyachenge,Nairobi,Bus,49
13711,461.0,7.166666666666667,Rongo,Nairobi,Bus,49
13712,461.0,7.066666666666666,Homa Bay,Nairobi,Bus,49
13713,461.0,7.066666666666666,Rodi,Nairobi,Bus,49
13714,461.0,6.983333333333333,Sirare,Nairobi,Bus,49
13715,461.0,7.083333333333333,Ndhiwa,Nairobi,Bus,49
13716,461.0,8.0,Migori,Nairobi,Bus,49
13717,461.0,7.083333333333333,Rongo,Nairobi,Bus,49
13718,461.0,5.666666666666667,Kijauri,Nairobi,shuttle,11
13719,461.0,10.0,Kijauri,Nairobi,shuttle,11
13720,461.0,7.083333333333333,Rodi,Nairobi,Bus,49
13721,461.0,7.066666666666666,Rongo,Nairobi,Bus,49
13722,461.0,23.15,Nyachenge,Nairobi,Bus,49
13732,319.0,8.0,Kisii,Nairobi,shuttle,11
13733,319.0,7.25,Kisii,Nairobi,Bus,49
13734,319.0,7.2,Kisii,Nairobi,Bus,49
13735,319.0,7.0,Kisii,Nairobi,shuttle,11
13736,319.0,6.833333333333333,Kisii,Nairobi,shuttle,11
13737,462.0,8.0,Nyachenge,Nairobi,Bus,49
13738,462.0,19.116666666666667,Sirare,Nairobi,Bus,49
13739,462.0,8.0,Awendo,Nairobi,Bus,49
13740,462.0,7.15,Rongo,Nairobi,Bus,49
13741,462.0,7.216666666666667,Awendo,Nairobi,Bus,49
13742,319.0,5.333333333333333,Kisii,Nairobi,shuttle,11
13743,462.0,23.166666666666668,Rodi,Nairobi,Bus,49
13744,462.0,7.133333333333334,Awendo,Nairobi,Bus,49
13745,462.0,7.2,Migori,Nairobi,Bus,49
13746,462.0,7.15,Rodi,Nairobi,Bus,49
13747,462.0,7.15,Homa Bay,Nairobi,Bus,49
13748,462.0,23.166666666666668,Ndhiwa,Nairobi,Bus,49
13749,462.0,6.166666666666667,Kijauri,Nairobi,shuttle,11
13750,462.0,7.216666666666667,Kehancha,Nairobi,Bus,49
13751,462.0,7.05,Nyachenge,Nairobi,Bus,49
13752,462.0,7.1,Kijauri,Nairobi,Bus,49
13753,462.0,7.05,Rongo,Nairobi,Bus,49
13754,462.0,23.15,Rongo,Nairobi,Bus,49
13755,462.0,10.866666666666667,Kijauri,Nairobi,shuttle,11
13756,462.0,23.166666666666668,Rongo,Nairobi,Bus,49
13757,319.0,6.333333333333333,Kisii,Nairobi,shuttle,11
13758,462.0,7.066666666666666,Homa Bay,Nairobi,Bus,49
13759,462.0,7.166666666666667,Rongo,Nairobi,Bus,49
13760,319.0,5.833333333333333,Kisii,Nairobi,shuttle,11
13761,319.0,5.0,Kisii,Nairobi,shuttle,11
13762,462.0,7.116666666666666,Keroka,Nairobi,Bus,49
13763,462.0,7.066666666666666,Rodi,Nairobi,Bus,49
13764,462.0,7.233333333333333,Nyachenge,Nairobi,Bus,49
13765,462.0,7.233333333333333,Rongo,Nairobi,Bus,49
13766,462.0,6.983333333333333,Sirare,Nairobi,Bus,49
13767,462.0,7.083333333333333,Rodi,Nairobi,Bus,49
13768,462.0,8.0,Migori,Nairobi,Bus,49
13769,462.0,6.333333333333333,Kijauri,Nairobi,shuttle,11
13770,462.0,7.133333333333334,Kehancha,Nairobi,Bus,49
13771,462.0,7.083333333333333,Rongo,Nairobi,Bus,49
13772,462.0,7.083333333333333,Ndhiwa,Nairobi,Bus,49
13773,462.0,7.083333333333333,Sori,Nairobi,Bus,49
13774,462.0,23.166666666666668,Sori,Nairobi,Bus,49
13785,463.0,23.15,Rongo,Nairobi,Bus,49
13786,463.0,19.116666666666667,Sirare,Nairobi,Bus,49
13787,463.0,7.05,Rongo,Nairobi,Bus,49
13788,463.0,7.15,Homa Bay,Nairobi,Bus,49
13789,463.0,7.2,Migori,Nairobi,Bus,49
13790,463.0,7.216666666666667,Awendo,Nairobi,Bus,49
13791,463.0,7.15,Rodi,Nairobi,Bus,49
13792,463.0,7.233333333333333,Nyachenge,Nairobi,Bus,49
13793,463.0,7.216666666666667,Kehancha,Nairobi,Bus,49
13794,463.0,23.166666666666668,Rodi,Nairobi,Bus,49
13795,463.0,7.116666666666666,Keroka,Nairobi,Bus,49
13796,463.0,7.133333333333334,Awendo,Nairobi,Bus,49
13797,463.0,7.083333333333333,Rongo,Nairobi,Bus,49
13798,463.0,7.05,Nyachenge,Nairobi,Bus,49
13799,463.0,7.183333333333334,Homa Bay,Nairobi,Bus,49
13800,463.0,7.1,Kijauri,Nairobi,Bus,49
13801,463.0,7.083333333333333,Rodi,Nairobi,Bus,49
13802,463.0,23.166666666666668,Rongo,Nairobi,Bus,49
13803,463.0,7.166666666666667,Rongo,Nairobi,Bus,49
13804,463.0,7.833333333333333,Kijauri,Nairobi,shuttle,11
13805,463.0,6.5,Kijauri,Nairobi,shuttle,11
13806,463.0,7.233333333333333,Rongo,Nairobi,Bus,49
13807,463.0,7.066666666666666,Homa Bay,Nairobi,Bus,49
13808,463.0,6.983333333333333,Sirare,Nairobi,Bus,49
13809,463.0,8.0,Migori,Nairobi,Bus,49
13810,463.0,7.133333333333334,Kehancha,Nairobi,Bus,49
13811,463.0,7.066666666666666,Rongo,Nairobi,Bus,49
13812,463.0,23.166666666666668,Ndhiwa,Nairobi,Bus,49
13813,463.0,7.083333333333333,Ndhiwa,Nairobi,Bus,49
13825,463.0,7.15,Rongo,Nairobi,Bus,49
13826,463.0,8.0,Awendo,Nairobi,Bus,49
13829,464.0,7.233333333333333,Rongo,Nairobi,Bus,49
13830,464.0,7.05,Rongo,Nairobi,Bus,49
13831,464.0,19.116666666666667,Sirare,Nairobi,Bus,49
13837,464.0,6.983333333333333,Rongo,Nairobi,Bus,49
13838,464.0,7.15,Homa Bay,Nairobi,Bus,49
13839,464.0,7.15,Rodi,Nairobi,Bus,49
13840,464.0,19.116666666666667,Rongo,Nairobi,Bus,49
13841,464.0,7.2,Awendo,Nairobi,Bus,49
13842,464.0,7.2,Migori,Nairobi,Bus,49
13843,464.0,7.133333333333334,Awendo,Nairobi,Bus,49
13844,464.0,7.1,Kijauri,Nairobi,Bus,49
13845,464.0,7.05,Nyachenge,Nairobi,Bus,49
13846,464.0,23.166666666666668,Rodi,Nairobi,Bus,49
13847,464.0,7.183333333333334,Homa Bay,Nairobi,Bus,49
13848,464.0,7.216666666666667,Kehancha,Nairobi,Bus,49
13849,464.0,7.216666666666667,Awendo,Nairobi,Bus,49
13850,464.0,7.066666666666666,Rongo,Nairobi,Bus,49
13851,464.0,7.183333333333334,Rongo,Nairobi,Bus,49
13852,464.0,7.066666666666666,Homa Bay,Nairobi,Bus,49
13853,464.0,6.833333333333333,Keroka,Nairobi,shuttle,11
13854,464.0,23.166666666666668,Sori,Nairobi,Bus,49
13855,464.0,7.083333333333333,Rongo,Nairobi,Bus,49
13856,464.0,8.0,Migori,Nairobi,Bus,49
13857,464.0,23.166666666666668,Rongo,Nairobi,Bus,49
13858,464.0,6.333333333333333,Kijauri,Nairobi,shuttle,11
13859,464.0,7.083333333333333,Rodi,Nairobi,Bus,49
13860,464.0,6.983333333333333,Sirare,Nairobi,Bus,49
13861,464.0,7.133333333333334,Kehancha,Nairobi,Bus,49
13862,464.0,7.083333333333333,Ndhiwa,Nairobi,Bus,49
13863,464.0,23.166666666666668,Ndhiwa,Nairobi,Bus,49
13864,464.0,7.166666666666667,Rongo,Nairobi,Bus,49
13882,465.0,7.15,Rongo,Nairobi,Bus,49
13883,465.0,7.166666666666667,Rongo,Nairobi,Bus,49
13884,465.0,7.216666666666667,Awendo,Nairobi,Bus,49
13885,465.0,8.0,Awendo,Nairobi,Bus,49
13886,465.0,7.15,Rodi,Nairobi,Bus,49
13887,465.0,19.116666666666667,Sirare,Nairobi,Bus,49
13888,465.0,7.15,Homa Bay,Nairobi,Bus,49
13889,465.0,8.0,Migori,Nairobi,Bus,49
13890,465.0,7.2,Migori,Nairobi,Bus,49
13892,465.0,7.216666666666667,Kehancha,Nairobi,Bus,49
13893,465.0,7.133333333333334,Awendo,Nairobi,Bus,49
13894,465.0,7.2,Awendo,Nairobi,Bus,49
13896,465.0,7.216666666666667,Rongo,Nairobi,Bus,49
13897,465.0,23.166666666666668,Rongo,Nairobi,Bus,49
13898,465.0,6.5,Keroka,Nairobi,shuttle,11
13899,465.0,23.15,Rongo,Nairobi,Bus,49
13901,465.0,23.166666666666668,Sori,Nairobi,Bus,49
13902,465.0,23.166666666666668,Rodi,Nairobi,Bus,49
13908,465.0,7.183333333333334,Homa Bay,Nairobi,Bus,49
13915,465.0,7.216666666666667,Migori,Nairobi,Bus,49
13921,465.0,7.05,Nyachenge,Nairobi,Bus,49
13922,465.0,23.166666666666668,Ndhiwa,Nairobi,Bus,49
13923,465.0,7.05,Rongo,Nairobi,Bus,49
13924,465.0,7.066666666666666,Rodi,Nairobi,Bus,49
13925,465.0,6.983333333333333,Migori,Nairobi,Bus,49
13926,465.0,6.983333333333333,Sirare,Nairobi,Bus,49
13927,465.0,7.066666666666666,Homa Bay,Nairobi,Bus,49
13928,465.0,7.083333333333333,Rodi,Nairobi,Bus,49
13929,465.0,7.066666666666666,Rongo,Nairobi,Bus,49
13930,465.0,7.083333333333333,Rongo,Nairobi,Bus,49
13931,465.0,7.133333333333334,Kehancha,Nairobi,Bus,49
13932,465.0,7.083333333333333,Ndhiwa,Nairobi,Bus,49
13933,465.0,7.233333333333333,Nyachenge,Nairobi,Bus,49
13934,465.0,7.25,Kijauri,Nairobi,shuttle,11
13935,465.0,7.066666666666666,Kijauri,Nairobi,Bus,49
13936,465.0,7.083333333333333,Sori,Nairobi,Bus,49
13954,466.0,7.05,Rongo,Nairobi,Bus,49
13955,466.0,7.216666666666667,Awendo,Nairobi,Bus,49
13956,466.0,19.116666666666667,Sirare,Nairobi,Bus,49
13957,466.0,7.166666666666667,Rongo,Nairobi,Bus,49
13958,466.0,7.05,Nyachenge,Nairobi,Bus,49
13959,466.0,7.15,Homa Bay,Nairobi,Bus,49
13960,466.0,7.2,Migori,Nairobi,Bus,49
13961,466.0,8.0,Nyachenge,Nairobi,Bus,49
13962,466.0,7.166666666666667,Homa Bay,Nairobi,Bus,49
13963,466.0,7.183333333333334,Homa Bay,Nairobi,Bus,49
13964,466.0,6.983333333333333,Sirare,Nairobi,Bus,49
13965,466.0,7.15,Rodi,Nairobi,Bus,49
13966,466.0,7.083333333333333,Rodi,Nairobi,Bus,49
13967,466.0,19.05,Kijauri,Nairobi,Bus,49
13968,466.0,7.216666666666667,Kehancha,Nairobi,Bus,49
13969,466.0,23.15,Nyachenge,Nairobi,Bus,49
13970,466.0,23.15,Mbita,Nairobi,Bus,49
13973,466.0,7.183333333333334,Rongo,Nairobi,Bus,49
13975,466.0,7.133333333333334,Kehancha,Nairobi,Bus,49
13978,466.0,10.95,Kijauri,Nairobi,shuttle,11
13979,466.0,23.15,Rongo,Nairobi,Bus,49
13985,466.0,7.133333333333334,Awendo,Nairobi,Bus,49
13988,466.0,23.166666666666668,Sori,Nairobi,Bus,49
13989,466.0,10.5,Kijauri,Nairobi,shuttle,11
13991,466.0,6.983333333333333,Awendo,Nairobi,Bus,49
13994,466.0,23.166666666666668,Rodi,Nairobi,Bus,49
13995,466.0,7.066666666666666,Rongo,Nairobi,Bus,49
13997,466.0,7.066666666666666,Homa Bay,Nairobi,Bus,49
14005,466.0,9.166666666666666,Kijauri,Nairobi,shuttle,11
14007,466.0,7.133333333333334,Rongo,Nairobi,Bus,49
14011,466.0,7.083333333333333,Rongo,Nairobi,Bus,49
14015,466.0,23.166666666666668,Rongo,Nairobi,Bus,49
14020,466.0,8.0,Migori,Nairobi,Bus,49
